"TP_PRESENCA_CN";"TP_PRESENCA_CH";"TP_PRESENCA_LC";"TP_PRESENCA_MT";"NU_NOTA_CN";"NU_NOTA_CH";"NU_NOTA_LC";"NU_NOTA_MT";"TP_STATUS_REDACAO";"NU_NOTA_REDACAO";"CO_MUNICIPIO_RESIDENCIA";"NO_MUNICIPIO_RESIDENCIA";"SG_UF_RESIDENCIA";"TP_DEPENDENCIA_ADM_ESC";"TP_LOCALIZACAO_ESC";"NU_IDADE";"TP_SEXO";"TP_ST_CONCLUSAO";"TP_ESCOLA";"TP_COR_RACA";"IN_BAIXA_VISAO";"IN_CEGUEIRA";"IN_SURDEZ";"IN_DEFICIENCIA_AUDITIVA";"IN_SURDO_CEGUEIRA";"IN_DEFICIENCIA_FISICA";"IN_DEFICIENCIA_MENTAL";"IN_DEFICIT_ATENCAO";"IN_DISLEXIA";"IN_AUTISMO";"Q001";"Q002";"Q006";"Q024";"Q010";"Q025";"Q047"
1;1;1;1;432,5;573;522,1;425,7;1;480;3304904;"S<e3>o Gon<e7>alo";"RJ";"";"";52;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"F";"B";"B";"B";"A";"B";"D"
1;1;1;1;449,7;454,9;506,8;475,1;1;480;2304202;"Crato";"CE";"";"";21;"F";1;1;3;1;0;0;0;0;0;0;0;0;0;"D";"E";"D";"B";"A";"B";"A"
1;1;1;1;437,7;530,8;432,9;437,3;1;440;1100205;"Porto Velho";"RO";"";"";23;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"F";"E";"B";"B";"A";"A";"A"
1;1;1;1;411,1;493,9;477,8;467,8;1;320;5221858;"Valpara<ed>so de Goi<e1>s";"GO";"2";"1";21;"F";2;2;2;0;0;0;0;0;1;0;0;0;0;"B";"C";"B";"A";"A";"A";"A"
1;1;1;1;376,4;468,2;448,6;391,6;1;520;5002704;"Campo Grande";"MS";"2";"1";22;"F";2;2;1;0;0;0;0;0;1;0;0;0;0;"E";"B";"D";"B";"A";"B";"A"
1;1;1;1;437,7;473,2;496,4;458,5;1;500;3512407;"Cordeir<f3>polis";"SP";"2";"1";17;"F";2;2;3;0;0;0;0;0;1;0;0;0;0;"E";"E";"C";"B";"A";"A";"A"
1;1;1;1;426,6;520,4;476,8;440,3;1;480;2111300;"S<e3>o Lu<ed>s";"MA";"";"";46;"M";3;1;3;1;0;0;0;0;0;0;0;0;0;"B";"C";"B";"A";"A";"A";"A"
1;1;1;1;474,8;483,4;408,9;449,2;1;560;2612703;"Santa Maria do Cambuc<e1>";"PE";"";"";29;"M";1;1;1;0;1;0;0;0;0;0;0;0;0;"A";"B";"D";"B";"A";"B";"A"
1;1;1;1;619,9;622,6;589,3;630,7;1;540;2927408;"Salvador";"BA";"";"";21;"M";1;1;0;0;0;0;0;0;0;0;1;0;0;"G";"G";"O";"B";"C";"B";"D"
1;1;1;1;551,6;540,1;437,2;565,9;1;350;3303302;"Niter<f3>i";"RJ";"";"";31;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"D";"G";"N";"B";"C";"B";"B"
1;1;1;1;390,7;495,8;576;514,3;1;580;5208905;"Goi<e1>s";"GO";"";"";25;"M";1;1;1;0;0;0;0;0;1;0;0;0;0;"H";"G";"K";"B";"B";"B";"A"
1;1;1;1;439,6;482,3;455,9;354,3;1;267;3129301;"Iapu";"MG";"";"";24;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"D";"F";"C";"A";"A";"A";"A"
1;1;1;1;399,8;490,7;467,2;450,1;1;300;3550308;"S<e3>o Paulo";"SP";"";"";34;"M";1;1;5;0;0;0;0;0;1;0;0;0;0;"D";"E";"D";"B";"A";"B";"A"
1;1;1;1;654,6;695;638,8;753,8;1;720;3167202;"Sete Lagoas";"MG";"";"";20;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"C";"E";"G";"B";"B";"B";"C"
1;1;1;1;625,5;704,5;564;776,6;1;900;4317202;"Santa Rosa";"RS";"";"";23;"F";1;1;1;0;0;0;0;0;0;0;1;0;0;"C";"E";"C";"A";"A";"B";"A"
1;1;1;1;649,6;655,9;623,9;670,3;1;920;5103403;"Cuiab<e1>";"MT";"";"";36;"M";1;1;3;0;0;0;0;0;0;0;1;0;0;"B";"G";"P";"C";"C";"B";"A"
1;1;1;1;546,3;584,8;610,6;688,5;1;560;3548708;"S<e3>o Bernardo do Campo";"SP";"";"";18;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"E";"E";"D";"B";"B";"B";"A"
1;1;1;1;404,5;382,8;382;387,3;1;184;3548708;"S<e3>o Bernardo do Campo";"SP";"";"";23;"F";1;1;3;0;0;0;1;0;0;0;0;0;0;"B";"B";"C";"B";"B";"B";"A"
1;1;1;1;537,5;551,1;557,8;635,9;1;700;2611101;"Petrolina";"PE";"";"";37;"M";1;1;2;0;0;0;0;0;1;0;0;0;0;"C";"C";"C";"A";"A";"B";"A"
1;1;1;1;705,7;703,8;644,6;809,2;1;880;3170800;"V<e1>rzea da Palma";"MG";"";"";21;"M";1;1;2;0;0;0;0;0;1;0;0;0;0;"B";"E";"D";"A";"A";"A";"A"
1;1;1;1;498,9;549,4;447,6;583,2;1;440;2102036;"Bom Jesus das Selvas";"MA";"";"";24;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"B";"B";"C";"A";"A";"A";"A"
1;1;1;1;543,3;580,3;552,5;639,9;1;600;2304400;"Fortaleza";"CE";"";"";24;"M";1;1;3;0;0;0;0;0;0;0;1;1;0;"E";"G";"H";"B";"B";"B";"E"
1;1;1;1;435,7;439,2;405,2;366;1;475;5213806;"Morrinhos";"GO";"";"";19;"F";3;1;3;0;0;0;0;0;1;1;1;1;0;"G";"E";"M";"B";"C";"B";"A"
1;1;1;1;484,8;360,3;410;392,5;1;234;3169307;"Tr<ea>s Cora<e7><f5>es";"MG";"";"";17;"F";3;1;1;0;0;0;1;0;0;0;0;0;0;"H";"E";"C";"B";"B";"A";"A"
1;1;1;1;427,5;616,1;581,3;447,6;1;560;3509502;"Campinas";"SP";"";"";24;"F";4;1;1;1;0;0;0;0;0;0;0;0;0;"E";"E";"C";"B";"B";"B";"A"
1;1;1;1;454;496,1;508,9;435,2;1;480;3113701;"Carlos Chagas";"MG";"";"";43;"F";1;1;3;0;0;0;1;0;0;0;0;0;0;"B";"B";"A";"A";"A";"B";"A"
1;1;1;1;576,9;620,7;598,3;464,9;1;600;2607901;"Jaboat<e3>o dos Guararapes";"PE";"2";"1";16;"M";2;2;1;0;0;0;0;0;0;0;1;0;0;"E";"F";"D";"B";"A";"B";"A"
1;1;1;1;449,3;460;513,7;451,8;1;440;2927408;"Salvador";"BA";"";"";48;"F";1;1;3;1;0;0;0;0;0;0;0;0;0;"B";"B";"B";"A";"A";"A";"A"
1;1;1;1;469,9;530;437,6;451,9;1;560;2304103;"Crate<fa>s";"CE";"";"";20;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"C";"B";"B";"A";"A";"A";"A"
1;1;1;1;382,2;438;505,3;447,3;1;420;4218707;"Tubar<e3>o";"SC";"";"";50;"F";1;1;0;0;0;0;0;0;1;0;0;0;0;"B";"B";"E";"A";"A";"B";"A"
1;1;1;1;587,2;615,4;551,8;770,6;1;660;3113503;"Carbonita";"MG";"";"";24;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"E";"H";"C";"C";"B";"A"
1;1;1;1;534,2;534,5;530,6;671,6;1;620;5208707;"Goi<e2>nia";"GO";"";"";44;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"D";"B";"D";"B";"A";"B";"A"
1;1;1;1;512,2;474,4;433,4;423;1;340;3152105;"Ponte Nova";"MG";"";"";22;"M";1;1;1;1;0;0;0;0;0;1;1;0;0;"E";"F";"C";"B";"B";"B";"A"
1;1;1;1;550,2;614,5;592,8;591,2;1;340;4323002;"Viam<e3>o";"RS";"";"";54;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"D";"C";"D";"A";"A";"A";"C"
1;1;1;1;451,7;527;421,5;402,2;1;540;3106200;"Belo Horizonte";"MG";"4";"1";18;"F";2;3;1;0;1;0;0;0;0;0;0;0;0;"E";"E";"H";"B";"A";"B";"D"
1;1;1;1;371,8;424,9;445,9;383,1;1;380;2111300;"S<e3>o Lu<ed>s";"MA";"";"";21;"F";1;1;3;1;0;0;0;0;0;0;0;0;0;"E";"E";"F";"B";"B";"B";"A"
1;1;1;1;511,1;606,3;632,9;650,7;1;480;3538709;"Piracicaba";"SP";"4";"1";18;"F";2;3;1;0;0;0;0;0;1;0;0;0;0;"G";"F";"E";"B";"B";"B";"E"
1;1;1;1;446,5;540;537,1;640,6;1;540;2504009;"Campina Grande";"PB";"";"";30;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"D";"B";"A";"A";"A";"A"
1;1;1;1;539,9;634,8;551;644,6;1;440;4209409;"Laguna";"SC";"";"";16;"M";3;1;1;1;0;0;0;0;0;0;0;0;0;"F";"F";"D";"B";"B";"B";"D"
1;1;1;1;432,8;557,6;552,8;571,2;1;560;1302504;"Manacapuru";"AM";"";"";28;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"E";"C";"A";"A";"A";"A"
1;1;1;1;433,1;461,5;435,8;372,2;1;600;1600709;"Tartarugalzinho";"AP";"";"";28;"F";3;1;3;0;0;0;1;0;0;0;0;0;0;"C";"C";"C";"A";"A";"A";"A"
1;1;1;1;485,7;394,1;360,8;385,7;1;300;1301902;"Itacoatiara";"AM";"";"";29;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"H";"H";"C";"A";"A";"A";"A"
1;1;1;1;554,9;603,4;542,2;459,7;1;580;2507507;"Jo<e3>o Pessoa";"PB";"";"";30;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"A";"A";"E";"B";"A";"B";"A"
1;1;1;1;577,5;632,5;587,9;578,9;1;560;4317202;"Santa Rosa";"RS";"";"";47;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"A";"A";"G";"B";"B";"B";"E"
1;1;1;1;381,7;533,9;416,2;438,5;1;600;3300704;"Cabo Frio";"RJ";"4";"1";19;"M";2;3;1;0;0;0;0;0;0;0;1;0;0;"E";"E";"I";"C";"B";"B";"D"
1;1;1;1;412,7;474,7;463,8;398;1;180;1300300;"Autazes";"AM";"";"";25;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"C";"E";"B";"A";"A";"A";"A"
1;1;1;1;460,3;520,9;560,9;382,7;1;400;2921708;"Morro do Chap<e9>u";"BA";"";"";42;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"A";"A";"D";"D";"A";"B";"A"
1;1;1;1;462,9;362,6;519,7;378,6;1;350;2700706;"Batalha";"AL";"";"";18;"M";3;1;1;0;0;0;1;0;0;0;0;0;0;"H";"D";"B";"A";"A";"A";"A"
1;1;1;1;463,6;503,2;546,5;478,4;1;460;3518800;"Guarulhos";"SP";"";"";19;"F";1;1;1;0;0;0;0;0;1;0;0;0;0;"E";"E";"C";"A";"B";"B";"A"
1;1;1;1;601,5;643,2;588,5;405,5;1;740;3503208;"Araraquara";"SP";"";"";34;"M";1;1;1;0;0;0;0;0;0;1;0;0;0;"B";"E";"C";"B";"A";"B";"A"
1;1;1;1;416,6;453,6;444,4;394,9;1;320;2307304;"Juazeiro do Norte";"CE";"";"";49;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"E";"A";"E";"A";"A";"A";"A"
1;1;1;1;446,1;345,1;397,7;530,5;1;440;3505708;"Barueri";"SP";"2";"1";19;"M";2;2;3;0;0;0;0;0;0;0;1;0;0;"E";"E";"H";"C";"D";"B";"A"
1;1;1;1;459,7;499,7;496,3;517,3;1;400;3515707;"Ferraz de Vasconcelos";"SP";"";"";52;"M";4;1;1;0;0;0;0;0;0;1;0;0;0;"B";"A";"E";"B";"A";"B";"B"
1;1;1;1;549,5;466,3;428,7;421,2;1;440;3301009;"Campos dos Goytacazes";"RJ";"2";"1";23;"M";2;2;3;0;0;0;0;0;0;0;1;0;0;"F";"G";"J";"D";"B";"B";"A"
1;1;1;1;470,2;596,6;555,9;349,1;1;500;2513927;"S<e3>o Bentinho";"PB";"2";"1";19;"M";2;2;1;1;0;0;0;0;0;0;0;0;0;"B";"B";"C";"B";"A";"B";"A"
1;1;1;1;454,7;591,5;579,8;448,9;1;440;2507507;"Jo<e3>o Pessoa";"PB";"";"";35;"M";1;1;1;0;0;0;0;0;1;0;0;0;0;"B";"E";"C";"B";"B";"B";"A"
1;1;1;1;562,1;614,1;576,1;602,1;1;640;3547809;"Santo Andr<e9>";"SP";"";"";20;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"E";"E";"K";"B";"B";"B";"D"
1;1;1;1;465,6;524,6;590,2;450,3;1;600;2927408;"Salvador";"BA";"";"";23;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"E";"B";"B";"A";"B";"A"
1;1;1;1;410,3;444,5;362,1;418,4;1;320;2603454;"Camaragibe";"PE";"";"";20;"M";1;1;1;0;0;0;0;0;1;0;0;0;0;"H";"H";"B";"B";"B";"B";"A"
1;1;1;1;573,9;551;416;665,7;1;520;2507507;"Jo<e3>o Pessoa";"PB";"";"";30;"F";1;1;4;0;0;0;0;0;0;0;1;0;0;"B";"E";"I";"B";"A";"B";"A"
1;1;1;1;431,3;486,2;459,2;396;1;340;3303500;"Nova Igua<e7>u";"RJ";"";"";54;"F";4;1;2;0;0;0;0;0;1;0;0;0;0;"C";"A";"D";"A";"A";"A";"A"
1;1;1;1;523,3;591,7;542,5;550,4;1;780;5107909;"Sinop";"MT";"";"";21;"F";1;1;4;0;0;0;1;0;0;0;0;0;0;"D";"C";"F";"B";"A";"B";"A"
1;1;1;1;419,6;436;443,9;574,2;1;292;5104609;"Itiquira";"MT";"2";"1";17;"M";2;2;1;0;0;0;1;0;0;0;0;0;0;"H";"H";"C";"B";"B";"A";"A"
1;1;1;1;464,4;575;573,9;398,9;1;520;3200607;"Aracruz";"ES";"";"";23;"M";1;1;3;1;0;0;0;0;0;0;0;0;0;"C";"C";"B";"B";"A";"B";"A"
1;1;1;1;408,5;552,3;590,9;487,7;1;440;3305109;"S<e3>o Jo<e3>o de Meriti";"RJ";"";"";56;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"D";"D";"E";"B";"B";"B";"E"
1;1;1;1;472,6;564,2;503,9;541,7;1;440;3145455;"Olhos-d'<c1>gua";"MG";"";"";34;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"C";"F";"B";"B";"A";"B";"A"
1;1;1;1;399,1;476,2;447,8;403,8;1;400;3141108;"Matozinhos";"MG";"";"";52;"F";1;1;4;0;0;0;0;0;1;0;0;0;0;"B";"B";"C";"A";"B";"A";"A"
1;1;1;1;446,6;571,7;503,9;562,2;1;758;2111300;"S<e3>o Lu<ed>s";"MA";"";"";39;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"E";"E";"D";"A";"B";"B";"A"
1;1;1;1;409,7;550,3;561,9;355,7;1;840;2408102;"Natal";"RN";"";"";37;"F";1;1;1;0;0;0;0;0;1;0;0;0;0;"B";"B";"D";"A";"A";"A";"A"
1;1;1;1;373,5;534,2;481,6;552,7;1;460;5212501;"Luzi<e2>nia";"GO";"";"";47;"F";1;1;3;0;0;0;1;0;0;0;0;0;0;"B";"B";"B";"A";"A";"A";"A"
1;1;1;1;424,2;563,1;541,4;561,2;1;540;1502103;"Camet<e1>";"PA";"";"";18;"M";3;1;3;0;0;0;0;0;1;0;0;0;0;"C";"E";"B";"A";"A";"A";"A"
1;1;1;1;415,9;519,1;524,9;367,7;1;360;2608909;"Limoeiro";"PE";"";"";42;"F";1;1;1;1;0;0;0;0;0;0;0;0;0;"A";"E";"C";"B";"A";"B";"A"
1;1;1;1;363,5;481,8;492,2;391,4;1;400;3130101;"Igarap<e9>";"MG";"";"";52;"F";1;1;1;0;0;0;1;0;0;0;0;0;0;"E";"B";"I";"B";"B";"B";"A"
1;1;1;1;416,4;561,4;486,2;426,2;1;520;5204102;"Cachoeira Alta";"GO";"2";"1";17;"M";2;2;1;1;0;0;0;0;0;0;0;0;0;"D";"D";"D";"A";"A";"B";"A"
1;1;1;1;448,4;520,1;513,6;419,8;1;560;2307650;"Maracana<fa>";"CE";"2";"1";38;"F";2;2;1;1;0;0;0;0;0;0;0;0;0;"E";"E";"B";"B";"A";"B";"A"
1;1;1;1;661,8;711;630,3;628,4;1;800;4115200;"Maring<e1>";"PR";"";"";18;"M";1;1;1;1;0;0;0;0;0;0;0;0;0;"F";"E";"N";"E";"C";"B";"D"
1;1;1;1;383,9;501,2;421,5;394,4;1;600;3106200;"Belo Horizonte";"MG";"2";"1";19;"F";2;2;1;0;0;0;0;0;0;1;0;0;0;"F";"G";"G";"C";"C";"B";"A"
1;1;1;1;517,5;551,6;447,9;404,9;1;280;5107602;"Rondon<f3>polis";"MT";"";"";25;"F";1;1;2;0;0;0;0;0;1;0;0;0;0;"H";"H";"B";"B";"A";"B";"A"
1;1;1;1;411,9;541,8;536,9;468,5;1;420;3545209;"Salto";"SP";"2";"1";19;"M";2;2;1;0;0;0;0;0;1;0;0;0;0;"D";"C";"C";"B";"B";"A";"A"
1;1;1;1;461,8;502,2;416,5;371,5;1;400;5213087;"Mina<e7>u";"GO";"";"";15;"F";3;1;4;1;0;0;0;0;0;0;0;0;0;"D";"D";"B";"A";"A";"A";"A"
1;1;1;1;537,4;543,6;371,4;686,9;1;400;2100055;"A<e7>ail<e2>ndia";"MA";"";"";30;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"A";"A";"C";"B";"A";"B";"A"
1;1;1;1;502,8;584,5;529,3;588,1;1;620;3543402;"Ribeir<e3>o Preto";"SP";"";"";16;"M";3;1;1;0;0;0;0;0;1;0;0;0;0;"E";"E";"H";"B";"B";"B";"B"
1;1;1;1;480;535,4;448,6;348,6;1;420;2211001;"Teresina";"PI";"";"";23;"M";3;1;1;0;0;0;0;0;1;0;0;0;0;"G";"F";"B";"A";"A";"A";"B"
1;1;1;1;448,6;507,5;533,5;442,1;1;480;2111300;"S<e3>o Lu<ed>s";"MA";"";"";37;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"C";"E";"B";"B";"B";"B"
1;1;1;1;375,5;410,9;402,6;486,6;1;480;2707701;"Rio Largo";"AL";"";"";20;"F";3;1;2;0;0;0;0;0;1;0;0;0;0;"E";"D";"D";"A";"A";"B";"A"
1;1;1;1;603,2;643,6;610;531,3;1;640;2703106;"Igaci";"AL";"";"";26;"M";1;1;1;0;0;0;0;0;1;0;0;0;0;"B";"B";"B";"A";"A";"B";"A"
1;1;1;1;439,5;513,2;381,8;451,9;1;460;2111300;"S<e3>o Lu<ed>s";"MA";"";"";42;"M";1;1;3;1;0;0;0;0;0;0;0;0;0;"C";"C";"D";"B";"B";"B";"A"
1;1;1;1;456,2;618,4;579,2;382,9;1;620;5002704;"Campo Grande";"MS";"";"";16;"M";3;1;1;0;0;0;0;0;1;1;0;0;0;"F";"F";"J";"C";"C";"B";"D"
1;1;1;1;445,4;645,2;615,6;465,6;1;740;3134301;"Itumirim";"MG";"";"";40;"M";1;1;3;1;0;0;0;0;0;0;0;0;0;"B";"C";"B";"B";"A";"B";"A"
1;1;1;1;398,5;547,6;404,5;401,7;1;325;3304557;"Rio de Janeiro";"RJ";"4";"1";23;"M";2;3;1;0;0;0;1;0;0;0;0;0;0;"G";"E";"C";"B";"B";"A";"B"
1;1;1;1;480,8;371,4;395,1;442;1;260;5107180;"Ribeir<e3>o Cascalheira";"MT";"";"";16;"M";3;1;1;0;0;0;0;0;1;0;0;0;0;"E";"G";"F";"B";"B";"B";"A"
1;1;1;1;422;543,1;419,4;366,4;1;520;2800308;"Aracaju";"SE";"";"";26;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"A";"A";"B";"A";"A";"A";"A"
1;1;1;1;512,1;415,3;536,1;495,6;1;420;2111201;"S<e3>o Jos<e9> de Ribamar";"MA";"";"";31;"M";1;1;2;1;0;0;0;0;0;0;0;0;0;"H";"B";"C";"A";"A";"A";"A"
1;1;1;1;502,8;575,2;562,3;371,6;1;620;3510609;"Carapicu<ed>ba";"SP";"";"";25;"F";4;1;0;0;0;0;0;0;1;0;0;0;0;"E";"C";"C";"A";"B";"B";"A"
1;1;1;1;416,8;517,3;554,5;403,5;1;460;3549904;"S<e3>o Jos<e9> dos Campos";"SP";"";"";42;"M";1;1;3;0;1;0;0;0;0;0;0;0;0;"B";"B";"C";"A";"A";"A";"A"
1;1;1;1;416,4;591,5;551,2;524,4;1;580;3142007;"Mirabela";"MG";"";"";48;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"B";"B";"B";"A";"B";"A"
1;1;1;1;392,4;548,3;557,7;450,7;1;600;3513405;"Cruzeiro";"SP";"";"";44;"F";1;1;2;0;0;0;0;0;1;0;0;0;0;"E";"B";"C";"B";"B";"A";"A"
1;1;1;1;453,2;554,6;588,9;351,6;1;520;2111300;"S<e3>o Lu<ed>s";"MA";"";"";28;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"E";"D";"B";"B";"B";"A"
1;1;1;1;407,5;422,6;519,8;410,6;1;460;4101606;"Arapoti";"PR";"2";"1";24;"M";2;2;1;0;0;0;0;0;1;0;0;0;0;"E";"C";"C";"A";"A";"A";"A"
1;1;1;1;484,5;403,7;405,1;450,2;1;300;3549904;"S<e3>o Jos<e9> dos Campos";"SP";"";"";22;"M";1;1;1;0;0;0;1;0;0;0;1;0;0;"E";"E";"H";"B";"B";"B";"A"
1;1;1;1;507,1;520,2;595,3;616,3;1;460;1600303;"Macap<e1>";"AP";"";"";25;"M";1;1;2;0;0;0;0;0;1;0;0;0;0;"A";"A";"A";"A";"A";"A";"A"
1;1;1;1;581,9;619,5;596,3;610,6;1;540;2930709;"Sim<f5>es Filho";"BA";"";"";28;"F";1;1;3;1;0;0;0;0;0;0;0;0;0;"C";"B";"A";"A";"A";"A";"A"
1;1;1;1;466,1;426,9;494,6;389,3;1;540;2504009;"Campina Grande";"PB";"";"";18;"F";3;1;1;0;0;0;0;0;0;0;1;0;0;"E";"F";"C";"B";"A";"B";"D"
1;1;1;1;567,7;573,2;568,9;438;1;520;3306305;"Volta Redonda";"RJ";"";"";31;"F";1;1;1;0;0;0;0;0;1;0;0;0;0;"B";"B";"E";"C";"B";"B";"A"
1;1;1;1;370,8;538,1;534;353,6;1;400;2301109;"Aracati";"CE";"";"";35;"F";1;1;3;1;0;0;0;0;0;0;0;0;0;"E";"A";"B";"B";"A";"B";"A"
1;1;1;1;415,4;564,1;479,9;406,8;1;560;3106200;"Belo Horizonte";"MG";"";"";32;"F";1;1;1;1;0;0;0;0;0;0;0;0;0;"E";"F";"B";"B";"A";"B";"A"
1;1;1;1;454,7;417,8;427,3;488,9;1;500;3132404;"Itajub<e1>";"MG";"";"";29;"M";1;1;1;0;0;0;0;0;0;1;1;0;0;"D";"E";"D";"A";"B";"B";"A"
1;1;1;1;385,4;535,6;587,5;426;1;640;3201308;"Cariacica";"ES";"";"";28;"M";1;1;2;1;0;0;0;0;0;0;0;0;0;"D";"C";"B";"A";"A";"A";"B"
1;1;1;1;421,3;489,2;501,9;345,9;1;540;3522505;"Itapevi";"SP";"";"";43;"M";1;1;3;0;0;0;1;0;0;0;0;0;0;"A";"A";"D";"A";"A";"A";"A"
1;1;1;1;458;583,8;564,3;478,4;1;620;3141801;"Minas Novas";"MG";"";"";28;"F";1;1;2;0;0;0;0;0;1;0;0;0;0;"A";"A";"E";"B";"A";"B";"A"
1;1;1;1;535,3;636;598,9;342,2;1;640;2927408;"Salvador";"BA";"";"";18;"M";3;1;2;0;0;0;0;0;1;0;0;0;0;"E";"E";"E";"B";"A";"B";"B"
1;1;1;1;520,9;632,7;556;559,2;1;800;2919801;"Maca<fa>bas";"BA";"";"";41;"M";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"B";"F";"B";"B";"B";"A"
1;1;1;1;396,8;453,9;462,4;387,9;1;420;2408102;"Natal";"RN";"";"";20;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"F";"E";"C";"B";"B";"B";"E"
1;1;1;1;417;568,7;537;406,3;1;480;3516200;"Franca";"SP";"";"";24;"M";1;1;2;1;0;0;0;0;0;0;0;0;0;"A";"D";"C";"A";"A";"A";"A"
1;1;1;1;581,8;676,7;617,6;470,3;1;680;5300108;"Bras<ed>lia";"DF";"";"";23;"M";1;1;0;0;0;0;0;0;1;0;0;0;0;"H";"E";"C";"B";"A";"B";"A"
1;1;1;1;454,9;410,3;441,5;359;1;134;1504208;"Marab<e1>";"PA";"";"";18;"M";3;1;3;0;0;0;1;0;0;0;0;0;0;"H";"E";"C";"A";"B";"A";"A"
1;1;1;1;430,9;485,6;447;434,9;1;460;2612802;"Santa Terezinha";"PE";"";"";20;"F";3;1;3;0;0;1;0;0;0;0;0;0;0;"B";"B";"A";"A";"A";"A";"A"
1;1;1;1;410,5;581,4;571,4;517,7;1;500;2111300;"S<e3>o Lu<ed>s";"MA";"";"";17;"M";3;1;3;0;0;0;0;0;1;0;0;0;0;"B";"B";"D";"B";"A";"A";"A"
1;1;1;1;399,5;489,3;428;379,9;1;460;2508307;"Lagoa Seca";"PB";"";"";36;"M";1;1;4;0;0;0;1;0;0;0;0;0;0;"C";"C";"B";"B";"A";"B";"A"
1;1;1;1;439,3;469,2;516,2;526,2;1;600;3501608;"Americana";"SP";"";"";19;"M";1;1;1;0;0;0;0;0;0;0;0;1;0;"E";"E";"G";"B";"B";"B";"B"
1;1;1;1;389,3;463,2;451,1;349,5;1;560;1505205;"Oeiras do Par<e1>";"PA";"";"";20;"M";3;1;2;0;0;0;0;0;1;0;0;0;0;"B";"D";"B";"A";"A";"A";"A"
1;1;1;1;409,2;464,6;572,7;450,1;1;620;3544103;"Rio Grande da Serra";"SP";"2";"1";24;"F";2;2;1;0;0;0;0;0;1;0;0;0;0;"C";"E";"C";"B";"B";"B";"A"
1;1;1;1;475,8;536,6;446;384,4;1;440;1508159;"Uruar<e1>";"PA";"";"";25;"M";3;1;3;1;0;0;0;0;0;0;0;0;0;"B";"B";"C";"A";"A";"A";"A"
1;1;1;1;487,9;495,1;418,4;439,1;1;440;5221858;"Valpara<ed>so de Goi<e1>s";"GO";"";"";54;"F";1;1;1;1;0;0;0;0;0;0;0;0;0;"C";"C";"D";"B";"A";"B";"A"
1;1;1;1;582,7;598,8;501,8;447,4;1;440;4314902;"Porto Alegre";"RS";"4";"1";17;"M";2;3;1;0;0;0;0;0;1;0;0;0;0;"G";"F";"Q";"D";"C";"B";"D"
1;1;1;1;406,2;432,3;417,9;418,5;1;184;5003702;"Dourados";"MS";"2";"1";19;"F";2;2;3;0;0;1;0;0;0;0;0;0;0;"D";"D";"D";"B";"A";"B";"A"
1;1;1;1;365,9;541,5;569,1;419,8;1;620;3550308;"S<e3>o Paulo";"SP";"";"";48;"F";1;1;3;0;0;0;0;0;1;0;0;0;0;"B";"B";"C";"B";"A";"B";"A"
1;1;1;1;392,6;555,7;587,3;584,2;1;460;3300258;"Arraial do Cabo";"RJ";"";"";40;"M";3;1;3;0;1;0;0;0;0;0;0;0;0;"E";"C";"C";"A";"A";"B";"A"
1;1;1;1;428,1;502,8;399,2;481,2;1;400;2202117;"Campo Alegre do Fidalgo";"PI";"";"";35;"M";3;1;1;0;0;0;0;0;1;0;0;0;0;"A";"B";"C";"A";"A";"A";"A"
1;1;1;1;605,6;593,5;552,1;501,4;1;480;3204906;"S<e3>o Mateus";"ES";"";"";31;"M";1;1;1;0;0;0;0;0;1;0;0;0;0;"E";"C";"F";"B";"A";"B";"A"
